etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Great-West Lifeco Inc.,"6,798","2,04,550",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Hydro One Ltd.,"22,660","5,59,416",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Imperial Oil Ltd.,"11,536","3,16,047",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Intact Financial Corp.,"1,854","2,52,629",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Inter Pipeline Ltd.,"31,328","5,01,710",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,"Ivanhoe Mines Ltd., Class","39,140","2,90,507",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Keyera Corp.,"13,802","3,69,499",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Kirkland Lake Gold Ltd.,"5,150","2,20,225",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Loblaw Companies Ltd.,"3,090","2,09,038",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Lundin Mining Corp.,"39,964","3,64,212",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Magna International Inc.,"2,884","2,41,797",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Manulife Financial Corp.,"18,437","3,56,445",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Metro Inc.,"2,987","1,54,905",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,National Bank Canada,"3,193","2,44,389",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Open Text Corp.,"7,004","3,63,786",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Pan American Silver Corp.,"5,356","1,50,385",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Pembina Pipeline Corp.,"30,900","10,21,414",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Power Corp. Canada,"8,093","2,58,307",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Restaurant Brands International Inc.,"2,777","1,89,466",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,RioCan REIT,"11,639","2,10,745",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Ritchie Bros Auctioneers Inc.,"2,884","1,72,171",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,"Rogers Communications Inc., Class, NVS","5,047","2,57,609",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Royal Bank Canada,"15,656","15,83,419",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,"Shaw Communications Inc., Class, NVS","12,360","3,61,012",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,"Shopify Inc., Class","1,442","21,64,849",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Sun Life Financial Inc.,"6,077","3,16,514",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,TC Energy Corp.,"11,536","5,62,375",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,TELUS Corp.,"6,180","1,37,262",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Thomson Reuters Corp.,"5,768","6,11,197",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Toronto-Dominion Bank (The),"20,116","13,37,466",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Wheaton Precious Metals Corp.,"10,403","4,80,543",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,WSP Global Inc.,"2,472","2,93,426",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Canada — 3.3%,Yamana Gold Inc.,"34,917","1,56,449","2,83,54,109",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,Chile — 0.0%,Falabella SA,"47,380","1,84,179","1,84,179",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Agricultural Bank China Ltd., Class H","8,24,000","2,74,782",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,Alibaba Group Holding Ltd.,"2,07,568","50,69,381",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,Alibaba Health Information Technology Ltd.,"42,000","65,462",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,ANTA Sports Products Ltd.,"9,000","1,95,942",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Baidu Inc., ADR","3,605","5,91,256",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Bank China Ltd., Class H","17,51,000","6,08,455",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Bank Communications Co. Ltd., Class","3,60,500","2,38,774",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Bank Nanjing Co. Ltd., Class","72,100","97,435",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Bank Ningbo Co. Ltd., Class","10,300","51,688",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"BeiGene Ltd., ADR",721,"2,28,261",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Bilibili Inc., ADR","3,090","2,64,442",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"BYD Co. Ltd., Class H","7,000","2,16,359",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"CGN Power Co. Ltd., Class H","15,17,000","3,27,910",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China CITIC Bank Corp. Ltd., Class H","2,06,000","92,190",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,China Conch Venture Holdings Ltd.,"51,500","1,87,762",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Construction Bank Corp., Class H","14,48,000","10,08,595",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Everbright Bank Co. Ltd., Class","2,06,000","1,05,184",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Life Insurance Co. Ltd., Class H","2,06,000","3,43,349",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,China Mengniu Dairy Co. Ltd.,"18,000","97,729",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Merchants Bank Co. Ltd., Class","30,900","2,22,752",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Merchants Bank Co. Ltd., Class H","51,500","3,91,789",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,China Merchants Port Holdings Co. Ltd.,"2,06,000","2,87,036",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Minsheng Banking Corp. Ltd., Class","1,75,100","1,07,866",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Molybdenum Co. Ltd., Class H","3,09,000","2,26,170",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China National Nuclear Power Co. Ltd., Class","8,34,398","6,20,739",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Northern Rare Earth Group High-Tech Co. Ltd., Class","20,600","1,53,107",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Oilfield Services Ltd., Class H","4,12,000","2,99,481",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,China Overseas Land & Investment Ltd.,"1,03,000","2,15,882",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Pacific Insurance Group Co. Ltd., Class","20,600","83,079",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,China Resources Beer Holdings Co. Ltd.,"14,000","1,04,975",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,China Resources Gas Group Ltd.,"26,000","1,60,259",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,China Resources Land Ltd.,"22,000","73,521",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Tower Corp. Ltd., Class H","8,24,000","1,09,311",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Vanke Co. Ltd., Class H","31,600","82,320",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"China Yangtze Power Co. Ltd., Class","1,23,600","3,63,542",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Chongqing Rural Commercial Bank Co. Ltd., Class H","2,06,000","76,886",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Contemporary Amperex Technology Co. Ltd., Class","2,100","1,79,984",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,Country Garden Holdings Co. Ltd.,"1,03,000","1,00,695",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,Country Garden Services Holdings Co. Ltd.,"15,000","1,21,798",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,CSPC Pharmaceutical Group Ltd.,"2,06,000","2,78,067",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,ENN Energy Holdings Ltd.,"20,600","4,29,887",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Foshan Haitian Flavouring & Food Co. Ltd., Class","15,432","2,74,071",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,Fosun International Ltd.,"1,03,000","1,36,354",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,Geely Automobile Holdings Ltd.,"1,03,000","3,45,502",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Great Wall Motor Co. Ltd., Class H","51,500","2,48,825",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Huazhu Group Ltd., ADR","11,886","5,34,632",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Iflytek Co. Ltd., Class","20,600","1,87,114",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Industrial & Commercial Bank China Ltd., Class H","9,27,000","5,14,757",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Industrial Bank Co. Ltd., Class","1,03,098","2,82,233",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Inner Mongolia Yili Industrial Group Co. Ltd., Class","20,600","1,06,595",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,Innovent Biologics Inc.,"14,000","1,43,350",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"JD.com Inc., ADR","12,154","8,61,476",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Jiangsu Expressway Co. Ltd., Class H","2,06,000","2,20,098",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Jiangsu Yanghe Brewery Joint-Stock Co. Ltd., Class","10,300","2,60,460",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"KE Holdings Inc., ADR","5,356","1,17,778",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,Kingdee International Software Group Co. Ltd.,"1,03,000","3,21,688",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Kweichow Moutai Co. Ltd., Class",800,"2,08,092",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Li Auto Inc., ADR","8,755","2,92,329",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,Li Ning Co. Ltd.,"51,500","5,43,908",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Meituan, Class","45,500","12,59,049",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Midea Group Co. Ltd., Class","9,700","95,557",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"Muyuan Foods Co. Ltd., Class","22,636","1,48,214",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"NetEase Inc., ADR","6,180","6,31,658",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"New Oriental Education & Technology Group Inc., ADR","20,301","44,053",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"NIO Inc., ADR","18,540","8,28,367",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/21,China — 4.1%,"People’s Insurance Co. Group China Ltd. (The), Class H","4,12,000","1,27,855",,
